;instance;makespans;result;models;models_more;time_total;time_unsat
289;290_10_60_H.lp.out;[14577, 14549, 14292, 14048, 13908, 13906, 13868, 13812, 13736, 13639, 13606, 13569, 13316, 13294, 13283, 13273, 13186, 13123, 13114, 12952, 12764, 12566, 12446, 12181, 11839, 11590, 11558, 11407];FEASIBLE;28;True;299.922;0.0
290;291_10_191_H.lp.out;[44712, 44599];FEASIBLE;2;True;299.925;0.0
291;292_10_166_H.lp.out;[38036, 37969, 37939, 37870, 37511, 37451, 36894];FEASIBLE;7;True;299.833;0.0
292;293_10_124_H.lp.out;[27968, 27909];FEASIBLE;2;True;299.974;0.0
293;294_10_166_H.lp.out;[35066];FEASIBLE;1;True;299.973;0.0
294;295_10_104_H.lp.out;[22959, 22918, 22808, 22629, 22589, 22134, 22095, 22089, 21845, 21487, 21475, 21363, 21362, 21355, 21348, 21317, 21219, 21083, 21034, 20925, 20869, 20840, 20737, 20466, 20235, 20206, 20181, 20031, 20020, 19688, 19667, 19575, 19553, 19533, 19531];FEASIBLE;35;True;299.717;0.0
295;296_10_130_H.lp.out;[30334, 30332, 30255];FEASIBLE;3;True;299.954;0.0
296;297_10_67_H.lp.out;[13848, 13820];FEASIBLE;2;True;299.992;0.0
297;298_10_140_H.lp.out;[29147, 29119];FEASIBLE;2;True;299.963;0.0
298;299_10_155_H.lp.out;[32928, 32895, 32257, 31692];FEASIBLE;4;True;299.917;0.0
299;300_10_106_H.lp.out;[23902, 23899];FEASIBLE;2;True;299.981;0.0
300;301_15_137_L.lp.out;[19179, 19147, 18766, 18658, 18637, 18632, 18184];FEASIBLE;7;True;299.757;0.0
301;302_15_190_L.lp.out;[25270, 25256, 24305];FEASIBLE;3;True;299.766;0.0
302;303_15_170_L.lp.out;[27890, 27873, 27828, 27809, 27562, 27462, 27316, 27242, 26695, 26279, 26203, 26192, 25998];FEASIBLE;13;True;299.3;0.0
303;304_15_136_L.lp.out;[20192, 20062, 19830, 19752, 19707, 19678, 19510, 19247, 19215, 19156, 19098, 19097, 18707, 18704, 18661, 17802, 17413];FEASIBLE;17;True;299.451;0.0
304;305_15_135_L.lp.out;[21692, 21649, 21058, 21037, 21031, 20687, 20265, 20261, 20232, 20184, 19805, 19449, 19098, 19083, 19028, 18982, 18782, 18607, 18542];FEASIBLE;19;True;299.409;0.0
305;306_15_141_L.lp.out;[24138, 24116, 23272];FEASIBLE;3;True;299.896;0.0
306;307_15_151_L.lp.out;[24306, 24111, 23215, 23093, 22952, 22837, 22574, 22558, 22540, 22441, 22396, 22383, 22360, 22319, 22171];FEASIBLE;15;True;299.415;0.0
307;308_15_140_L.lp.out;[20838, 20759, 20748];FEASIBLE;3;True;299.886;0.0
308;309_15_198_L.lp.out;[26642, 26599, 25139];FEASIBLE;3;True;299.79;0.0
309;310_15_195_L.lp.out;[31281, 31266, 30887, 30823, 30711, 30672, 30621, 30579, 30577, 30575, 30536, 30465, 29922, 29856, 29710, 29639, 29477, 29441, 29261, 29240, 29135, 29127, 29011, 28954];FEASIBLE;24;True;298.362;0.0
310;311_15_134_L.lp.out;[22967, 22962, 22278, 22192, 22162, 21677, 21668, 21660, 21594, 21564, 20991, 20957, 20903, 20863, 20851, 20833, 20762, 20640, 20628, 20568, 20567, 20505, 20285, 19220, 19214, 18886, 18867, 18592];FEASIBLE;28;True;299.042;0.0
311;312_15_110_L.lp.out;[15850, 15800, 15784, 15238, 14897, 14808, 14720, 14124];FEASIBLE;8;True;299.793;0.0
312;313_15_138_L.lp.out;[20103, 20088, 19963, 19879, 19739, 19733, 19718, 19692, 19683, 19635, 19482, 19470, 19032, 18932, 18724];FEASIBLE;15;True;299.494;0.0
313;314_15_188_L.lp.out;[26440, 26416];FEASIBLE;2;True;299.873;0.0
314;315_15_159_L.lp.out;[25245, 25168, 24319, 24258, 24059, 23992, 23127];FEASIBLE;7;True;299.676;0.0
315;316_15_140_L.lp.out;[18525, 18492, 18287, 18267, 17919, 17857, 17449, 17412, 17385, 16980, 16912, 16905, 16830, 16691, 16690, 16675];FEASIBLE;16;True;299.508;0.0
316;317_15_177_L.lp.out;[25841, 25775, 24427, 24293, 24172, 24157, 23924, 23782, 23594, 23406, 23244, 23057, 22763, 22703, 22206, 22140, 21556, 21476, 21243, 21054];FEASIBLE;20;True;298.858;0.0
317;318_15_124_L.lp.out;[19793, 19744, 19516, 19485, 19483];FEASIBLE;5;True;299.871;0.0
318;319_15_184_L.lp.out;[27149, 27050, 26724];FEASIBLE;3;True;299.83;0.0
319;320_15_184_L.lp.out;[26678, 26609, 26200];FEASIBLE;3;True;299.78;0.0
320;321_15_145_L.lp.out;[25756, 25675];FEASIBLE;2;True;299.917;0.0
321;322_15_124_L.lp.out;[19962, 19944, 19894, 19813, 19739, 19646, 19644, 19523, 19455, 19425, 19408, 19107, 19056, 19025, 18901, 18874, 18864, 18816, 18815, 18565, 18151, 18130, 17991, 17735, 17701, 17598, 17503];FEASIBLE;27;True;299.242;0.0
322;323_15_129_L.lp.out;[21566, 21519, 21469, 21459, 21379, 21290, 21282, 21278, 21199, 20820, 20348, 20274, 20070, 20026, 19967, 19873, 19790];FEASIBLE;17;True;299.459;0.0
323;324_15_139_L.lp.out;[19797, 19738];FEASIBLE;2;True;299.927;0.0
324;325_15_177_L.lp.out;[27715, 27693, 27293];FEASIBLE;3;True;299.829;0.0
325;326_15_110_L.lp.out;[15192, 15170, 15156, 15148, 14744, 14703, 14452, 14403, 14382, 14076, 13930, 13699, 13475, 13182, 13149];FEASIBLE;15;True;299.698;0.0
326;327_15_161_L.lp.out;[27604, 27560, 27444];FEASIBLE;3;True;299.873;0.0
327;328_15_105_L.lp.out;[17452, 17388, 16678, 16435, 16228, 16143, 16131, 15950, 15704, 15573, 15498, 15495, 15262, 15010, 14495, 14447, 14414, 14309, 14293];FEASIBLE;19;True;299.608;0.0
328;329_15_119_L.lp.out;[18824, 18755, 18565, 18401, 18061, 17777, 17417, 17207, 17175, 16998, 16568, 16050];FEASIBLE;12;True;299.69;0.0
329;330_15_102_L.lp.out;[17097, 17048, 17016, 16983, 16900, 16861, 16788, 16732, 16625, 16613, 16589, 16547, 16083, 16068, 15825, 15703, 15160, 15121, 14885, 14396, 14378];FEASIBLE;21;True;299.659;0.0
330;331_15_191_L.lp.out;[27519, 27505, 27095];FEASIBLE;3;True;299.813;0.0
331;332_15_166_L.lp.out;[26291, 26251, 26128, 26069, 25783, 25754, 25715, 25674, 25273, 24528, 24521, 24499, 24474, 24397, 24375, 24371, 24262, 24224, 24151, 23949, 23931, 23863, 23860, 23745, 23645, 23327, 23175, 22948, 22787];FEASIBLE;29;True;298.631;0.0
332;333_15_135_L.lp.out;[20913, 20902];FEASIBLE;2;True;299.941;0.0
333;334_15_124_L.lp.out;[20407, 20367, 20312, 20287, 19810, 19617, 19599, 19592, 19440, 19040, 19007, 18705];FEASIBLE;12;True;299.577;0.0
334;335_15_198_L.lp.out;[29024, 28964, 28731, 28618, 27954, 27946, 27312, 27275, 27247, 26811, 26756, 26690, 25984, 25917, 25867, 25796, 25783, 25640, 25616, 25511, 25491, 25484];FEASIBLE;22;True;298.517;0.0
335;336_15_156_L.lp.out;[23064, 23013, 21993, 21988, 21686, 21681, 21647, 21568, 21566, 21541, 21529, 21364, 21321, 21269, 21262, 21193, 20997, 20664, 20639, 20637, 20608, 20603, 20587, 20524, 20438, 20428, 20421, 20404];FEASIBLE;28;True;298.77;0.0
336;337_15_143_L.lp.out;[17125, 17069];FEASIBLE;2;True;299.93;0.0
337;338_15_111_L.lp.out;[16915, 16901, 16347, 16234, 15813, 15446, 15272];FEASIBLE;7;True;299.839;0.0
338;339_15_114_L.lp.out;[17043, 17000, 16829, 16618, 16605, 16593, 16467, 16445, 16396, 16368];FEASIBLE;10;True;299.753;0.0
339;340_15_185_L.lp.out;[27769, 27679, 27626, 27583, 27184, 27069, 27014, 26796, 26315, 25770];FEASIBLE;10;True;299.306;0.0
340;341_15_125_L.lp.out;[18140, 18127, 18076, 18001, 17949, 17928, 17482, 17392, 17304, 17184, 16906, 16643, 16450, 16446, 16417];FEASIBLE;15;True;299.61;0.0
341;342_15_119_L.lp.out;[16912, 16905, 16822, 16742, 16413, 16238, 16162, 15519, 15238, 15234, 15205, 14743, 14448, 14431, 14422, 14287];FEASIBLE;16;True;299.57;0.0
342;343_15_167_L.lp.out;[23842, 23830];FEASIBLE;2;True;299.893;0.0
343;344_15_120_L.lp.out;[21607, 21578, 21202, 21162, 20652, 20623, 20572, 20376, 20149, 19853, 19842, 19769, 19446, 19382, 18951, 18696, 18436, 18284, 17817];FEASIBLE;19;True;299.524;0.0
344;345_15_172_L.lp.out;[29784, 29736, 29364];FEASIBLE;3;True;299.829;0.0
345;346_15_132_L.lp.out;[17419, 17373, 17096];FEASIBLE;3;True;299.917;0.0
346;347_15_116_L.lp.out;[16330, 16305, 16016];FEASIBLE;3;True;299.933;0.0
347;348_15_128_L.lp.out;[22141, 22084, 21821, 21755, 21435, 21426, 20916, 20415, 20326, 20295, 20261, 20234, 20142, 20085, 19908, 19855, 19832, 19796, 19683, 19217, 19065, 19026, 18949, 18403, 18005, 17976, 17903, 17455, 17165];FEASIBLE;29;True;299.015;0.0
348;349_15_137_L.lp.out;[23703, 23609];FEASIBLE;2;True;299.939;0.0
349;350_15_123_L.lp.out;[15166, 15016, 15014, 15005, 14989, 14863, 14839, 14773, 14763, 14451];FEASIBLE;10;True;299.76;0.0
350;351_15_137_H.lp.out;[18422, 18371, 18336];FEASIBLE;3;True;299.918;0.0
351;352_15_100_H.lp.out;[10144, 10104];FEASIBLE;2;True;299.979;0.0
352;353_15_191_H.lp.out;[33826, 33729];FEASIBLE;2;True;299.894;0.0
353;354_15_144_H.lp.out;[16354, 16353];FEASIBLE;2;True;299.939;0.0
354;355_15_184_H.lp.out;[18841, 18769];FEASIBLE;2;True;299.874;0.0
355;356_15_122_H.lp.out;[13383, 13359];FEASIBLE;2;True;299.961;0.0
356;357_15_146_H.lp.out;[18659, 18648, 17804];FEASIBLE;3;True;299.902;0.0
357;358_15_105_H.lp.out;[12670, 12567];FEASIBLE;2;True;299.964;0.0
358;359_15_106_H.lp.out;[12834, 12778, 12617];FEASIBLE;3;True;299.961;0.0
359;360_15_113_H.lp.out;[14156, 14129, 13074];FEASIBLE;3;True;299.949;0.0
360;361_15_106_H.lp.out;[13335, 13198];FEASIBLE;2;True;299.955;0.0
361;362_15_151_H.lp.out;[19696, 19537, 19465];FEASIBLE;3;True;299.902;0.0
362;363_15_115_H.lp.out;[18573];FEASIBLE;1;True;299.968;0.0
363;364_15_101_H.lp.out;[11974];FEASIBLE;1;True;299.986;0.0
364;365_15_192_H.lp.out;[26750, 26749];FEASIBLE;2;True;299.901;0.0
365;366_15_161_H.lp.out;[18358, 18310, 18238];FEASIBLE;3;True;299.872;0.0
366;367_15_141_H.lp.out;[16264, 16254, 16235, 16180];FEASIBLE;4;True;299.901;0.0
367;368_15_129_H.lp.out;[15736, 15311];FEASIBLE;2;True;299.96;0.0
368;369_15_103_H.lp.out;[14562, 14530, 14125, 13985];FEASIBLE;4;True;299.952;0.0
369;370_15_158_H.lp.out;[19251, 19210, 18985, 18741];FEASIBLE;4;True;299.859;0.0
370;371_15_139_H.lp.out;[19622, 19596];FEASIBLE;2;True;299.95;0.0
371;372_15_141_H.lp.out;[16970, 16925];FEASIBLE;2;True;299.955;0.0
372;373_15_159_H.lp.out;[21173, 21098];FEASIBLE;2;True;299.933;0.0
373;374_15_159_H.lp.out;[17691, 17674];FEASIBLE;2;True;299.934;0.0
374;375_15_130_H.lp.out;[15434, 15433, 14370, 14343];FEASIBLE;4;True;299.91;0.0
375;376_15_127_H.lp.out;[12128, 12043, 12000, 11990];FEASIBLE;4;True;299.919;0.0
376;377_15_180_H.lp.out;[20913, 20834];FEASIBLE;2;True;299.894;0.0
377;378_15_112_H.lp.out;[14856, 14832];FEASIBLE;2;True;299.957;0.0
378;379_15_139_H.lp.out;[23500, 23424, 21867];FEASIBLE;3;True;299.909;0.0
379;380_15_120_H.lp.out;[16702, 16672];FEASIBLE;2;True;299.96;0.0
380;381_15_166_H.lp.out;[20075, 20042];FEASIBLE;2;True;299.926;0.0
381;382_15_198_H.lp.out;[24052, 24051, 23261];FEASIBLE;3;True;299.845;0.0
382;383_15_166_H.lp.out;[21860, 21814];FEASIBLE;2;True;299.92;0.0
383;384_15_113_H.lp.out;[15954, 15931];FEASIBLE;2;True;299.962;0.0
384;385_15_115_H.lp.out;[19253, 19198];FEASIBLE;2;True;299.961;0.0
385;386_15_126_H.lp.out;[14067, 13981];FEASIBLE;2;True;299.961;0.0
386;387_15_198_H.lp.out;[23251, 23228];FEASIBLE;2;True;299.859;0.0
387;388_15_144_H.lp.out;[16757, 16655];FEASIBLE;2;True;299.95;0.0
388;389_15_195_H.lp.out;[20808, 20763];FEASIBLE;2;True;299.873;0.0
389;390_15_162_H.lp.out;[18371, 18257, 18248, 18181, 18141, 17639];FEASIBLE;6;True;299.79;0.0
390;391_15_155_H.lp.out;[18394, 18345];FEASIBLE;2;True;299.939;0.0
391;392_15_104_H.lp.out;[13497, 13419];FEASIBLE;2;True;299.968;0.0
392;393_15_138_H.lp.out;[18821, 18810];FEASIBLE;2;True;299.937;0.0
393;394_15_190_H.lp.out;[23698, 23659];FEASIBLE;2;True;299.893;0.0
394;395_15_186_H.lp.out;[22306, 22229];FEASIBLE;2;True;299.874;0.0
395;396_15_199_H.lp.out;[26774, 26749, 26614];FEASIBLE;3;True;299.81;0.0
396;397_15_132_H.lp.out;[13630, 13579];FEASIBLE;2;True;299.957;0.0
397;398_15_156_H.lp.out;[24391, 24368];FEASIBLE;2;True;299.923;0.0
398;399_15_196_H.lp.out;[22990, 22759];FEASIBLE;2;True;299.858;0.0
399;400_15_143_H.lp.out;[18062, 17085];FEASIBLE;2;True;299.95;0.0
400;401_20_162_L.lp.out;[27126, 27104, 26955, 26906, 26821, 26589, 26538, 26480, 26270, 26193];FEASIBLE;10;True;299.391;0.0
401;402_20_170_L.lp.out;[28734, 28664, 28205, 27590, 27582, 27570, 27447, 27378, 27325, 27129, 27081, 26681, 26672, 26258, 26225, 26152, 26103, 25734, 25704, 25663, 25652, 25301, 24933];FEASIBLE;23;True;298.337;0.0
402;403_20_177_L.lp.out;[25749, 25692, 25668, 25545, 25300, 24963, 24961, 24484, 24423, 24414, 24350, 24346];FEASIBLE;12;True;299.081;0.0
403;404_20_163_L.lp.out;[26085, 26080, 26019, 25816, 25742, 25653, 25606, 25568, 25333, 25016, 24888, 24687, 24595, 24578, 24451, 24123];FEASIBLE;16;True;299.0;0.0
404;405_20_164_L.lp.out;[27144, 27125, 27093, 27019, 26862, 26810, 26301, 25843, 25826, 25743, 25454, 25375];FEASIBLE;12;True;299.205;0.0
405;406_20_171_L.lp.out;[28733, 28668, 28439, 27878, 27721, 27691, 27516, 27504, 27433, 27304, 27302, 27075, 27017, 26977, 26560, 26554, 26396, 26388, 26255, 25967];FEASIBLE;20;True;298.61;0.0
406;407_20_163_L.lp.out;[22639, 22531, 22521, 22492, 22485, 22425, 22385, 22375, 22374, 22350, 22334, 21860, 21685, 21615, 21607, 21569, 21382, 21250, 21158, 20770];FEASIBLE;20;True;298.58;0.0
407;408_20_177_L.lp.out;[30156, 30155, 30006, 29811, 29681, 29193, 29185, 28885, 28879, 28856, 28754, 28581];FEASIBLE;12;True;298.977;0.0
408;409_20_158_L.lp.out;[25393, 25367, 25176, 25159, 24951, 24942, 24892, 24848, 24836, 24302, 24236, 24188, 23925, 23899, 23466, 23417, 23040];FEASIBLE;17;True;298.976;0.0
409;410_20_170_L.lp.out;[21915, 21905];FEASIBLE;2;True;299.875;0.0
410;411_20_161_L.lp.out;[24054, 23741, 23727, 23670, 23629, 23594, 23563, 23331, 23256, 23217, 23198, 22954, 22695, 22646, 22276, 22185, 22172, 22156, 22140, 21552, 21380, 21374, 21217];FEASIBLE;23;True;298.154;0.0
411;412_20_172_L.lp.out;[25445, 25423, 24739, 24669, 24644, 24135, 24129, 24068, 24029, 23990, 23929, 23380, 23368, 23202, 23139, 23049, 22999, 22902, 22726, 22596];FEASIBLE;20;True;298.457;0.0
412;413_20_182_L.lp.out;[29473, 29465, 28459, 28440, 27974, 27692, 27553, 27521, 27493, 27349, 27291, 27235, 27124, 26846];FEASIBLE;14;True;298.821;0.0
413;414_20_189_L.lp.out;[27324, 27280, 27020, 26614, 26607, 26573, 26529, 26031, 25828, 25733, 25567, 25520, 25459, 25441, 25389, 24876, 24341, 24195, 24117, 24031, 23720, 23424, 23407, 23051, 22859];FEASIBLE;25;True;297.781;0.0
414;415_20_192_L.lp.out;[33553, 33419, 32988, 32854, 32843, 32786, 32766, 32499, 32294, 32283, 32280, 32255, 32253, 31995, 31654, 31325, 31274, 31180, 31171, 31163, 31090, 30651, 30619, 30526, 30437];FEASIBLE;25;True;297.739;0.0
415;416_20_166_L.lp.out;[24988, 24813, 24090];FEASIBLE;3;True;299.772;0.0
416;417_20_161_L.lp.out;[26114, 26047, 25483, 25477, 25276, 25066, 25026, 24935, 24798, 24689, 24663, 24610, 24412, 24326, 24250, 24210, 24167, 24020, 23825, 23594, 23325];FEASIBLE;21;True;298.79;0.0
417;418_20_187_L.lp.out;[27552, 27511, 27489, 27451, 27410, 27022, 27016, 26993, 26774, 26725, 26482, 26473, 26193];FEASIBLE;13;True;298.779;0.0
418;419_20_167_L.lp.out;[27488, 27406, 26748, 26747, 26709, 26500, 26438, 26225, 26224, 26193, 26192, 26176, 26017, 25754, 25741, 25651];FEASIBLE;16;True;298.94;0.0
419;420_20_153_L.lp.out;[24179, 24116, 23631, 23485, 23433, 23226, 23127, 22716, 22636, 22517, 21939, 21878, 21782, 21550, 21358];FEASIBLE;15;True;299.068;0.0
420;421_20_162_L.lp.out;[27882, 27859, 27682, 27536, 27480, 27384, 27364, 27187, 27145, 27012, 26623, 26131, 26066, 25918, 25857, 25761, 25631, 25542, 25527, 25296, 25127, 25025, 24984, 24964, 24959, 24928, 24923];FEASIBLE;27;True;298.358;0.0
421;422_20_199_L.lp.out;[28157, 28081, 27956];FEASIBLE;3;True;299.706;0.0
422;423_20_172_L.lp.out;[21685, 21644];FEASIBLE;2;True;299.889;0.0
423;424_20_186_L.lp.out;[29411, 29375, 29336, 29136, 28766, 28381, 28143, 28020, 27798, 27708, 27681, 27634, 27531, 27383, 26875, 26678, 26418, 26359];FEASIBLE;18;True;298.521;0.0
424;425_20_198_L.lp.out;[36763, 36762, 36668, 36662, 36414, 36372, 36353, 36082, 36069, 35942, 35884, 35196, 35191, 34768, 34689, 34683, 34484];FEASIBLE;17;True;298.332;0.0
425;426_20_170_L.lp.out;[25805, 25700];FEASIBLE;2;True;299.831;0.0
426;427_20_175_L.lp.out;[26864, 26796, 26533, 26529, 26487, 26301, 26244, 26219, 26053, 25853, 25157, 24860, 24852];FEASIBLE;13;True;299.036;0.0
427;428_20_156_L.lp.out;[25497, 25459, 25093, 24630, 24604, 24159, 24116, 24084, 24077, 24024, 23663, 23539, 23073, 23047];FEASIBLE;14;True;299.102;0.0
428;429_20_156_L.lp.out;[22497, 22481];FEASIBLE;2;True;299.887;0.0
429;430_20_174_L.lp.out;[32923, 32915, 32809, 32755, 32656, 31541, 31483, 31447, 31434, 31371, 31149, 31141, 31100, 31095, 31046, 30981, 30967, 30874, 30747, 30621];FEASIBLE;20;True;298.504;0.0
430;431_20_176_L.lp.out;[24906, 24884, 24854, 24657, 24611, 24599, 24374, 23882];FEASIBLE;8;True;299.401;0.0
431;432_20_159_L.lp.out;[29110, 29084, 29048, 28268, 27782, 27105, 27076, 26724, 26698, 26655, 26388, 26372, 26281, 26046, 26020, 26002, 25811, 25802];FEASIBLE;18;True;298.875;0.0
432;433_20_157_L.lp.out;[25086, 25084, 24664, 24514, 24496, 24468, 24007, 23997, 23917, 23894, 23862, 23516, 23515, 23482, 23431, 23424, 23372, 23323, 23300, 22891, 22883, 22542, 22219, 22203, 21932, 21927, 21850, 21817];FEASIBLE;28;True;298.417;0.0
433;434_20_193_L.lp.out;[31213, 31187, 30971, 30647, 30544, 30430, 30201, 30176, 30140, 29867, 29843];FEASIBLE;11;True;299.017;0.0
434;435_20_182_L.lp.out;[24242, 24223];FEASIBLE;2;True;299.866;0.0
435;436_20_193_L.lp.out;[29205, 29089];FEASIBLE;2;True;299.821;0.0
436;437_20_153_L.lp.out;[23148, 23065, 23010, 22964, 22770, 22767, 22526, 22475, 22446, 22400, 22390, 22121, 22092, 21829, 21814, 21802, 21785, 21773, 21704, 21336, 21027, 20996, 20644, 20642, 20627, 20612, 20536, 20442, 20271, 20230, 20029, 19916, 19903];FEASIBLE;33;True;298.308;0.0
437;438_20_152_L.lp.out;[17180, 17125];FEASIBLE;2;True;299.897;0.0
438;439_20_176_L.lp.out;[27496, 27443, 27242, 26400, 26329, 25895, 25844, 25545, 25537, 25532, 25512, 25494, 25481, 25345, 25206, 25071, 25053, 24557, 24428, 24401];FEASIBLE;20;True;298.473;0.0
439;440_20_194_L.lp.out;[30246, 30116];FEASIBLE;2;True;299.83;0.0
440;441_20_184_L.lp.out;[26057, 26035];FEASIBLE;2;True;299.837;0.0
441;442_20_155_L.lp.out;[25912, 25908, 25832, 25666, 25633, 25275, 25029, 24958, 24910, 24863, 24849, 24828, 24665, 24377];FEASIBLE;14;True;299.038;0.0
442;443_20_195_L.lp.out;[27982, 27970, 27957, 27944, 27777, 27647];FEASIBLE;6;True;299.478;0.0
443;444_20_166_L.lp.out;[24182, 24128];FEASIBLE;2;True;299.897;0.0
444;445_20_173_L.lp.out;[25663, 25599, 25588, 25495, 25447, 25431, 25392, 25374, 25369, 25292, 25282, 25273, 25272, 25236, 25181, 24887, 24599];FEASIBLE;17;True;298.847;0.0
445;446_20_168_L.lp.out;[26557, 26535, 26400, 26196, 26181, 25686, 25384, 25200, 24715, 24707, 24272, 24069, 24033];FEASIBLE;13;True;299.087;0.0
446;447_20_166_L.lp.out;[26164, 26112, 26004, 25967, 25949, 25942, 25918, 25749, 25706, 25635, 25380, 25333];FEASIBLE;12;True;299.153;0.0
447;448_20_193_L.lp.out;[26006, 25850, 25641, 25590, 25542, 25529, 25447, 25076, 24722, 24421, 24185, 24153, 24110, 24087, 23665, 23585, 23574];FEASIBLE;17;True;298.627;0.0
448;449_20_184_L.lp.out;[30913, 30893, 30538, 30502, 30119, 29635, 29596, 29510];FEASIBLE;8;True;299.284;0.0
449;450_20_197_L.lp.out;[30460, 29868, 29833, 29788, 29561, 29370, 29120, 29077, 28796, 28680, 28561, 28276, 28251, 28067, 28023, 27509];FEASIBLE;16;True;298.578;0.0
450;451_20_190_H.lp.out;[27942, 27886];FEASIBLE;2;True;299.852;0.0
451;452_20_199_H.lp.out;[26140, 26065];FEASIBLE;2;True;299.836;0.0
452;453_20_186_H.lp.out;[23244, 23210];FEASIBLE;2;True;299.851;0.0
453;454_20_159_H.lp.out;[19754, 19746];FEASIBLE;2;True;299.852;0.0
454;455_20_156_H.lp.out;[23821, 23783];FEASIBLE;2;True;299.899;0.0
455;456_20_171_H.lp.out;[26552, 26539];FEASIBLE;2;True;299.86;0.0
456;457_20_185_H.lp.out;[26145, 26094];FEASIBLE;2;True;299.822;0.0
457;458_20_174_H.lp.out;[20127, 20069, 20022];FEASIBLE;3;True;299.857;0.0
458;459_20_195_H.lp.out;[24722, 24710];FEASIBLE;2;True;299.86;0.0
459;460_20_169_H.lp.out;[19812, 19787];FEASIBLE;2;True;299.855;0.0
460;461_20_198_H.lp.out;[27272, 27206];FEASIBLE;2;True;299.815;0.0
461;462_20_197_H.lp.out;[33754, 33611];FEASIBLE;2;True;299.821;0.0
462;463_20_151_H.lp.out;[21884, 21761];FEASIBLE;2;True;299.909;0.0
463;464_20_181_H.lp.out;[22549, 22506, 21577, 21569];FEASIBLE;4;True;299.76;0.0
464;465_20_172_H.lp.out;[25495, 25491];FEASIBLE;2;True;299.864;0.0
465;466_20_177_H.lp.out;[27745, 27730];FEASIBLE;2;True;299.823;0.0
466;467_20_157_H.lp.out;[25578, 25563];FEASIBLE;2;True;299.901;0.0
467;468_20_166_H.lp.out;[23434, 23404];FEASIBLE;2;True;299.892;0.0
468;469_20_166_H.lp.out;[19971, 19849];FEASIBLE;2;True;299.864;0.0
469;470_20_197_H.lp.out;[26114, 26031];FEASIBLE;2;True;299.826;0.0
470;471_20_169_H.lp.out;[23470, 23417];FEASIBLE;2;True;299.875;0.0
471;472_20_156_H.lp.out;[18193, 18095];FEASIBLE;2;True;299.882;0.0
472;473_20_157_H.lp.out;[18991, 18953];FEASIBLE;2;True;299.902;0.0
473;474_20_168_H.lp.out;[21960, 21945];FEASIBLE;2;True;299.895;0.0
474;475_20_170_H.lp.out;[25434, 25392];FEASIBLE;2;True;299.866;0.0
475;476_20_199_H.lp.out;[22931, 22914, 22695];FEASIBLE;3;True;299.755;0.0
476;477_20_168_H.lp.out;[27191, 27117];FEASIBLE;2;True;299.898;0.0
477;478_20_192_H.lp.out;[23977, 23933];FEASIBLE;2;True;299.868;0.0
478;479_20_166_H.lp.out;[22495, 22419];FEASIBLE;2;True;299.889;0.0
479;480_20_159_H.lp.out;[20510, 20458];FEASIBLE;2;True;299.894;0.0
480;481_20_174_H.lp.out;[23261, 23090];FEASIBLE;2;True;299.895;0.0
481;482_20_160_H.lp.out;[20642, 20604];FEASIBLE;2;True;299.898;0.0
482;483_20_168_H.lp.out;[25223, 25188];FEASIBLE;2;True;299.876;0.0
483;484_20_180_H.lp.out;[23361, 22694];FEASIBLE;2;True;299.849;0.0
484;485_20_159_H.lp.out;[23170, 23136];FEASIBLE;2;True;299.904;0.0
485;486_20_166_H.lp.out;[28226, 28137];FEASIBLE;2;True;299.9;0.0
486;487_20_184_H.lp.out;[21803, 21651];FEASIBLE;2;True;299.85;0.0
487;488_20_153_H.lp.out;[17034, 17032];FEASIBLE;2;True;299.921;0.0
488;489_20_166_H.lp.out;[21912, 21846];FEASIBLE;2;True;299.873;0.0
489;490_20_197_H.lp.out;[21379, 21363];FEASIBLE;2;True;299.843;0.0
490;491_20_199_H.lp.out;[25809, 25780];FEASIBLE;2;True;299.862;0.0
491;492_20_162_H.lp.out;[21047, 21035, 20488];FEASIBLE;3;True;299.855;0.0
492;493_20_197_H.lp.out;[26955, 26918, 26863];FEASIBLE;3;True;299.799;0.0
493;494_20_159_H.lp.out;[23415, 23377];FEASIBLE;2;True;299.892;0.0
494;495_20_179_H.lp.out;[22500, 22234];FEASIBLE;2;True;299.881;0.0
495;496_20_151_H.lp.out;[21788, 21707];FEASIBLE;2;True;299.904;0.0
496;497_20_164_H.lp.out;[23244];FEASIBLE;1;True;299.938;0.0
497;498_20_180_H.lp.out;[24784, 24771, 24368, 23564];FEASIBLE;4;True;299.77;0.0
498;499_20_196_H.lp.out;[25669, 25634];FEASIBLE;2;True;299.865;0.0
499;500_20_155_H.lp.out;[18585, 18567, 17891];FEASIBLE;3;True;299.886;0.0
